#,id,areaEllipse1(pi.A.B),areaEllipse2(pi.A.B),OverlapAreaAnalytical,OverlapAreaPolynomial,err
2288,12.5664,3.1416,0.0000,0.0000,0.0000
2289,12.5664,3.1416,0.0000,0.0000,0.0000
2290,12.5664,3.1416,0.0000,0.0000,0.0000
2291,12.5664,3.1416,0.0000,0.0000,0.0000
2292,12.5664,3.1416,0.0000,0.0000,0.0000
2293,12.5664,3.1416,0.0000,0.0000,0.0000
2294,12.5664,3.1416,0.0000,0.0000,0.0000
2295,12.5664,3.1416,0.0000,0.0000,0.0000
2296,12.5664,3.1416,0.0000,0.0000,0.0000
2297,12.5664,3.1416,0.0000,0.0000,0.0000
2298,12.5664,3.1416,0.0000,0.0000,0.0000
2299,12.5664,3.1416,0.0000,0.0000,0.0000
2300,12.5664,3.1416,0.0000,0.0000,0.0000
2301,12.5664,3.1416,0.0000,0.0000,0.0000
2302,12.5664,3.1416,0.0000,0.0000,0.0000
2303,12.5664,3.1416,0.0000,0.0000,0.0000
2304,12.5664,3.1416,0.0000,0.0000,0.0000
2305,12.5664,3.1416,0.0000,0.0000,0.0000
2306,12.5664,3.1416,0.0000,0.0000,0.0000
2307,12.5664,3.1416,0.0000,0.0000,0.0000
2308,12.5664,3.1416,0.0000,0.0000,0.0000
2309,12.5664,3.1416,0.0000,0.0000,0.0000
2310,12.5664,3.1416,0.0000,0.0000,0.0000
2311,12.5664,3.1416,0.0000,0.0000,0.0000
2312,12.5664,3.1416,0.0000,0.0000,0.0000
2313,12.5664,3.1416,0.0000,0.0000,0.0000
2314,12.5664,3.1416,0.0000,0.0000,0.0000
2315,12.5664,3.1416,0.0000,0.0000,0.0000
2316,12.5664,3.1416,0.0000,0.0000,0.0000
2317,12.5664,3.1416,0.0000,0.0000,0.0000
2318,12.5664,3.1416,0.0000,0.0000,0.0000
2319,12.5664,3.1416,0.0000,0.0000,0.0000
2320,12.5664,3.1416,0.0000,0.0000,0.0000
2321,12.5664,3.1416,0.0000,0.0000,0.0000
2322,12.5664,3.1416,0.0000,0.0000,0.0000
2323,12.5664,3.1416,0.0000,0.0000,0.0000
2324,12.5664,3.1416,0.0000,0.0000,0.0000
2325,12.5664,3.1416,0.0000,0.0000,0.0000
2326,12.5664,3.1416,0.0000,0.0000,0.0000
2327,12.5664,3.1416,0.0000,0.0000,0.0000
2328,12.5664,3.1416,0.0000,0.0000,0.0000
2329,12.5664,3.1416,0.0000,0.0000,0.0000
2330,12.5664,3.1416,0.0000,0.0000,0.0000
2331,12.5664,3.1416,0.0000,0.0000,0.0000
2332,12.5664,3.1416,0.0000,0.0000,0.0000
2333,12.5664,3.1416,0.0000,0.0000,0.0000
2334,12.5664,3.1416,0.0000,0.0000,0.0000
2335,12.5664,3.1416,0.0000,0.0000,0.0000
2336,12.5664,3.1416,0.0000,0.0000,0.0000
2337,12.5664,3.1416,0.0000,0.0000,0.0000
2338,12.5664,3.1416,0.0000,0.0000,0.0000
2339,12.5664,3.1416,0.0000,0.0000,0.0000
2340,12.5664,3.1416,0.0000,0.0000,0.0000
2341,12.5664,3.1416,0.0000,0.0000,0.0000
2342,12.5664,3.1416,0.0000,0.0000,0.0000
2343,12.5664,3.1416,0.0000,0.0000,0.0000
2344,12.5664,3.1416,0.0000,0.0000,0.0000
2345,12.5664,3.1416,0.0000,0.0000,0.0000
2346,12.5664,3.1416,0.0000,0.0000,0.0000
2347,12.5664,3.1416,0.0000,0.0000,0.0000
2348,12.5664,3.1416,0.0000,0.0000,0.0000
2349,12.5664,3.1416,0.0000,0.0000,0.0000
2350,12.5664,3.1416,0.0000,0.0000,0.0000
2351,12.5664,3.1416,0.0000,0.0000,0.0000
2352,12.5664,3.1416,0.0000,0.0000,0.0000
2353,12.5664,3.1416,0.0000,0.0000,0.0000
2354,12.5664,3.1416,0.0000,0.0000,0.0000
2355,12.5664,3.1416,0.0000,0.0000,0.0000
2356,12.5664,3.1416,0.0000,0.0000,0.0000
2357,12.5664,3.1416,0.0000,0.0000,0.0000
2358,12.5664,3.1416,0.0000,0.0000,0.0000
2359,12.5664,3.1416,0.0000,0.0000,0.0000
2360,12.5664,3.1416,0.0000,0.0000,0.0000
2361,12.5664,3.1416,0.0000,0.0000,0.0000
2362,12.5664,3.1416,0.0000,0.0000,0.0000
2363,12.5664,3.1416,0.0000,0.0000,0.0000
2364,12.5664,3.1416,0.0000,0.0000,0.0000
2365,12.5664,3.1416,0.0000,0.0000,0.0000
2366,12.5664,3.1416,0.0000,0.0000,0.0000
2367,12.5664,3.1416,0.0000,0.0000,0.0000
2368,12.5664,3.1416,0.0000,0.0000,0.0000
2369,12.5664,3.1416,0.0000,0.0000,0.0000
2370,12.5664,3.1416,0.0000,0.0000,0.0000
2371,12.5664,3.1416,0.0000,0.0000,0.0000
2372,12.5664,3.1416,0.0000,0.0000,0.0000
2373,12.5664,3.1416,0.0000,0.0000,0.0000
2374,12.5664,3.1416,0.0000,0.0000,0.0000
2375,12.5664,3.1416,0.0000,0.0000,0.0000
2376,12.5664,3.1416,0.0000,0.0000,0.0000
2377,12.5664,3.1416,0.0000,0.0000,0.0000
2378,12.5664,3.1416,0.0000,0.0000,0.0000
2379,12.5664,3.1416,0.0000,0.0000,0.0000
2380,12.5664,3.1416,0.0000,0.0000,0.0000
2381,12.5664,3.1416,0.0000,0.0000,0.0000
2382,12.5664,3.1416,0.0000,0.0000,0.0000
2383,12.5664,3.1416,0.0000,0.0000,0.0000
2384,12.5664,3.1416,0.0000,0.0000,0.0000
2385,12.5664,3.1416,0.0000,0.0000,0.0000
2386,12.5664,3.1416,0.0000,0.0000,0.0000
2387,12.5664,3.1416,0.0000,0.0000,0.0000
2388,12.5664,3.1416,0.0000,0.0000,0.0000
2389,12.5664,3.1416,0.0000,0.0000,0.0000
2390,12.5664,3.1416,0.0000,0.0000,0.0000
2391,12.5664,3.1416,0.0000,0.0000,0.0000
2392,12.5664,3.1416,0.0000,0.0000,0.0000
2393,12.5664,3.1416,0.0000,0.0000,0.0000
2394,12.5664,3.1416,0.0000,0.0000,0.0000
2395,12.5664,3.1416,0.0000,0.0000,0.0000
2396,12.5664,3.1416,0.0000,0.0000,0.0000
2397,12.5664,3.1416,0.0000,0.0000,0.0000
2398,12.5664,3.1416,0.0000,0.0000,0.0000
2399,12.5664,3.1416,0.0000,0.0000,0.0000
2400,12.5664,3.1416,0.0000,0.0000,0.0000
2401,12.5664,3.1416,0.0000,0.0000,0.0000
2402,12.5664,3.1416,0.0000,0.0000,0.0000
2403,12.5664,3.1416,0.0000,0.0000,0.0000
2404,12.5664,3.1416,0.0000,0.0000,0.0000
2405,12.5664,3.1416,0.0000,0.0000,0.0000
2406,12.5664,3.1416,0.0000,0.0000,0.0000
2407,12.5664,3.1416,0.0000,0.0000,0.0000
2408,12.5664,3.1416,0.0000,0.0000,0.0000
2409,12.5664,3.1416,0.0000,0.0000,0.0000
2410,12.5664,3.1416,0.0000,0.0000,0.0000
2411,12.5664,3.1416,0.0000,0.0000,0.0000
2412,12.5664,3.1416,0.0000,0.0000,0.0000
2413,12.5664,3.1416,0.0000,0.0000,0.0000
2414,12.5664,3.1416,0.0000,0.0000,0.0000
2415,12.5664,3.1416,0.0000,0.0000,0.0000
2416,12.5664,3.1416,0.0000,0.0000,0.0000
2417,12.5664,3.1416,0.0000,0.0000,0.0000
2418,12.5664,3.1416,0.0000,0.0000,0.0000
2419,12.5664,3.1416,0.0000,0.0000,0.0000
2420,12.5664,3.1416,0.0000,0.0000,0.0000
2421,12.5664,3.1416,0.0000,0.0000,0.0000
2422,12.5664,3.1416,0.0000,0.0000,0.0000
2423,12.5664,3.1416,0.0000,0.0000,0.0000
2424,12.5664,3.1416,0.0000,0.0000,0.0000
2425,12.5664,3.1416,0.0000,0.0000,0.0000
2426,12.5664,3.1416,0.0000,0.0000,0.0000
2427,12.5664,3.1416,0.0000,0.0000,0.0000
2428,12.5664,3.1416,0.0000,0.0000,0.0000
2429,12.5664,3.1416,0.0000,0.0000,0.0000
2430,12.5664,3.1416,0.0000,0.0000,0.0000
2431,12.5664,3.1416,0.0000,0.0000,0.0000
2432,12.5664,3.1416,0.0000,0.0000,0.0000
2433,12.5664,3.1416,0.0000,0.0000,0.0000
2434,12.5664,3.1416,0.0000,0.0000,0.0000
2435,12.5664,3.1416,0.0000,0.0000,0.0000
2436,12.5664,3.1416,0.0000,0.0000,0.0000
2437,12.5664,3.1416,0.0000,0.0000,0.0000
2438,12.5664,3.1416,0.0000,0.0000,0.0000
2439,12.5664,3.1416,0.0000,0.0000,0.0000
2440,12.5664,3.1416,0.0000,0.0000,0.0000
2441,12.5664,3.1416,0.0000,0.0000,0.0000
2442,12.5664,3.1416,0.0000,0.0000,0.0000
2443,12.5664,3.1416,0.0000,0.0000,0.0000
2444,12.5664,3.1416,0.0000,0.0000,0.0000
2445,12.5664,3.1416,0.0000,0.0000,0.0000
2446,12.5664,3.1416,0.0000,0.0000,0.0000
2447,12.5664,3.1416,0.0000,0.0000,0.0000
2448,12.5664,3.1416,0.0000,0.0000,0.0000
2449,12.5664,3.1416,0.0000,0.0000,0.0000
2450,12.5664,3.1416,0.0000,0.0000,0.0000
2451,12.5664,3.1416,0.0000,0.0000,0.0000
2452,12.5664,3.1416,0.0000,0.0000,0.0000
2453,12.5664,3.1416,0.0000,0.0000,0.0000
2454,12.5664,3.1416,0.0000,0.0000,0.0000
2455,12.5664,3.1416,0.0000,0.0000,0.0000
2456,12.5664,3.1416,0.0000,0.0000,0.0000
2457,12.5664,3.1416,0.0000,0.0000,0.0000
2458,12.5664,3.1416,0.0000,0.0000,0.0000
2459,12.5664,3.1416,0.0000,0.0000,0.0000
2460,12.5664,3.1416,0.0000,0.0000,0.0000
2461,12.5664,3.1416,0.0000,0.0000,0.0000
2462,12.5664,3.1416,0.0000,0.0000,0.0000
2463,12.5664,3.1416,0.0000,0.0000,0.0000
2464,12.5664,3.1416,0.0000,0.0000,0.0000
2465,12.5664,3.1416,0.0000,0.0000,0.0000
2466,12.5664,3.1416,0.0000,0.0000,0.0000
2467,12.5664,3.1416,0.0000,0.0000,0.0000
2468,12.5664,3.1416,0.0000,0.0000,0.0000
2469,12.5664,3.1416,0.0000,0.0000,0.0000
2470,12.5664,3.1416,0.0000,0.0000,0.0000
2471,12.5664,3.1416,0.0000,0.0000,0.0000
2472,12.5664,3.1416,0.0000,0.0000,0.0000
2473,12.5664,3.1416,0.0000,0.0000,0.0000
2474,12.5664,3.1416,0.0000,0.0000,0.0000
2475,12.5664,3.1416,0.0000,0.0000,0.0000
2476,12.5664,3.1416,0.0000,0.0000,0.0000
2477,12.5664,3.1416,0.0000,0.0000,0.0000
2478,12.5664,3.1416,0.0000,0.0000,0.0000
2479,12.5664,3.1416,0.0000,0.0000,0.0000
2480,12.5664,3.1416,0.0000,0.0000,0.0000
2481,12.5664,3.1416,0.0000,0.0000,0.0000
2482,12.5664,3.1416,0.0000,0.0000,0.0000
2483,12.5664,3.1416,0.0000,0.0000,0.0000
2484,12.5664,3.1416,0.0000,0.0000,0.0000
2485,12.5664,3.1416,0.0000,0.0000,0.0000
2486,12.5664,3.1416,0.0000,0.0000,0.0000
2487,12.5664,3.1416,0.0000,0.0000,0.0000
2488,12.5664,3.1416,0.0000,0.0000,0.0000
2489,12.5664,3.1416,0.0000,0.0000,0.0000
2490,12.5664,3.1416,0.0000,0.0000,0.0000
2491,12.5664,3.1416,0.0000,0.0000,0.0000
2492,12.5664,3.1416,0.0000,0.0000,0.0000
2493,12.5664,3.1416,0.0000,0.0000,0.0000
2494,12.5664,3.1416,0.0000,0.0000,0.0000
2495,12.5664,3.1416,0.0000,0.0000,0.0000
2496,12.5664,3.1416,0.0000,0.0000,0.0000
2497,12.5664,3.1416,0.0000,0.0000,0.0000
2498,12.5664,3.1416,0.0000,0.0000,0.0000
2499,12.5664,3.1416,0.0000,0.0000,0.0000
2500,12.5664,3.1416,0.0000,0.0000,0.0000
2501,12.5664,3.1416,0.0000,0.0000,0.0000
2502,12.5664,3.1416,0.0000,0.0000,0.0000
2503,12.5664,3.1416,0.0000,0.0000,0.0000
2504,12.5664,3.1416,0.0000,0.0000,0.0000
2505,12.5664,3.1416,0.0000,0.0000,0.0000
2506,12.5664,3.1416,0.0000,0.0000,0.0000
2507,12.5664,3.1416,0.0000,0.0000,0.0000
2508,12.5664,3.1416,0.0000,0.0000,0.0000
2509,12.5664,3.1416,0.0000,0.0000,0.0000
2510,12.5664,3.1416,0.0000,0.0000,0.0000
2511,12.5664,3.1416,0.0000,0.0000,0.0000
2512,12.5664,3.1416,0.0000,0.0000,0.0000
2513,12.5664,3.1416,0.0000,0.0000,0.0000
2514,12.5664,3.1416,0.0000,0.0000,0.0000
2515,12.5664,3.1416,0.0000,0.0000,0.0000
2516,12.5664,3.1416,0.0000,0.0000,0.0000
2517,12.5664,3.1416,0.0000,0.0000,0.0000
2518,12.5664,3.1416,0.0000,0.0000,0.0000
2519,12.5664,3.1416,0.0000,0.0000,0.0000
2520,12.5664,3.1416,0.0000,0.0000,0.0000
2521,12.5664,3.1416,0.0000,0.0000,0.0000
2522,12.5664,3.1416,0.0000,0.0000,0.0000
2523,12.5664,3.1416,0.0000,0.0000,0.0000
2524,12.5664,3.1416,0.0000,0.0000,0.0000
2525,12.5664,3.1416,0.0000,0.0000,0.0000
2526,12.5664,3.1416,0.0000,0.0000,0.0000
2527,12.5664,3.1416,0.0000,0.0000,0.0000
2528,12.5664,3.1416,0.0000,0.0000,0.0000
2529,12.5664,3.1416,0.0000,0.0000,0.0000
2530,12.5664,3.1416,0.0000,0.0000,0.0000
2531,12.5664,3.1416,0.0000,0.0000,0.0000
2532,12.5664,3.1416,0.0000,0.0000,0.0000
2533,12.5664,3.1416,0.0000,0.0000,0.0000
2534,12.5664,3.1416,0.0000,0.0000,0.0000
2535,12.5664,3.1416,0.0000,0.0000,0.0000
2536,12.5664,3.1416,0.0000,0.0000,0.0000
2537,12.5664,3.1416,0.0000,0.0000,0.0000
2538,12.5664,3.1416,0.0000,0.0000,0.0000
2539,12.5664,3.1416,0.0000,0.0000,0.0000
2540,12.5664,3.1416,0.0000,0.0000,0.0000
2541,12.5664,3.1416,0.0000,0.0000,0.0000
2542,12.5664,3.1416,0.0000,0.0000,0.0000
2543,12.5664,3.1416,0.0000,0.0000,0.0000
2544,12.5664,3.1416,0.0000,0.0000,0.0000
2545,12.5664,3.1416,0.0000,0.0000,0.0000
2546,12.5664,3.1416,0.0000,0.0000,0.0000
2547,12.5664,3.1416,0.0000,0.0000,0.0000
2548,12.5664,3.1416,0.0000,0.0000,0.0000
2549,12.5664,3.1416,0.0000,0.0000,0.0000
2550,12.5664,3.1416,0.0000,0.0000,0.0000
2551,12.5664,3.1416,0.0000,0.0000,0.0000
2552,12.5664,3.1416,0.0000,0.0000,0.0000
2553,12.5664,3.1416,0.0000,0.0000,0.0000
2554,12.5664,3.1416,0.0000,0.0000,0.0000
2555,12.5664,3.1416,0.0000,0.0000,0.0000
2556,12.5664,3.1416,0.0000,0.0000,0.0000
2557,12.5664,3.1416,0.0000,0.0000,0.0000
2558,12.5664,3.1416,0.0000,0.0000,0.0000
2559,12.5664,3.1416,0.0000,0.0000,0.0000
2560,12.5664,3.1416,0.0000,0.0000,0.0000
2561,12.5664,3.1416,0.0000,0.0000,0.0000
2562,12.5664,3.1416,0.0000,0.0000,0.0000
2563,12.5664,3.1416,0.0000,0.0000,0.0000
2564,12.5664,3.1416,0.0000,0.0000,0.0000
2565,12.5664,3.1416,0.0000,0.0000,0.0000
2566,12.5664,3.1416,0.0000,0.0000,0.0000
2567,12.5664,3.1416,0.0000,0.0000,0.0000
2568,12.5664,3.1416,0.0000,0.0000,0.0000
2569,12.5664,3.1416,0.0000,0.0000,0.0000
2570,12.5664,3.1416,0.0000,0.0000,0.0000
2571,12.5664,3.1416,0.0000,0.0000,0.0000
2572,12.5664,3.1416,0.0000,0.0000,0.0000
2573,12.5664,3.1416,0.0000,0.0000,0.0000
2574,12.5664,3.1416,0.0000,0.0000,0.0000
2575,12.5664,3.1416,0.0000,0.0000,0.0000
2576,12.5664,3.1416,0.0000,0.0000,0.0000
2577,12.5664,3.1416,0.0000,0.0000,0.0000
2578,12.5664,3.1416,0.0000,0.0000,0.0000
2579,12.5664,3.1416,0.0000,0.0000,0.0000
2580,12.5664,3.1416,0.0000,0.0000,0.0000
2581,12.5664,3.1416,0.0000,0.0000,0.0000
2582,12.5664,3.1416,0.0000,0.0000,0.0000
2583,12.5664,3.1416,0.0000,0.0000,0.0000
2584,12.5664,3.1416,0.0000,0.0000,0.0000
2585,12.5664,3.1416,0.0000,0.0000,0.0000
2586,12.5664,3.1416,0.0000,0.0000,0.0000
2587,12.5664,3.1416,0.0000,0.0000,0.0000
2588,12.5664,3.1416,0.0000,0.0000,0.0000
2589,12.5664,3.1416,0.0000,0.0000,0.0000
2590,12.5664,3.1416,0.0000,0.0000,0.0000
2591,12.5664,3.1416,0.0000,0.0000,0.0000
2592,12.5664,3.1416,0.0000,0.0000,0.0000
2593,12.5664,3.1416,0.0000,0.0000,0.0000
2594,12.5664,3.1416,0.0000,0.0000,0.0000
2595,12.5664,3.1416,0.0000,0.0000,0.0000
2596,12.5664,3.1416,0.0000,0.0000,0.0000
2597,12.5664,3.1416,0.0000,0.0000,0.0000
2598,12.5664,3.1416,0.0000,0.0000,0.0000
2599,12.5664,3.1416,0.0000,0.0000,0.0000
2600,12.5664,3.1416,0.0000,0.0000,0.0000
2601,12.5664,3.1416,0.0000,0.0000,0.0000
2602,12.5664,3.1416,0.0000,0.0000,0.0000
2603,12.5664,3.1416,0.0000,0.0000,0.0000
2604,12.5664,3.1416,0.0000,0.0000,0.0000
2605,12.5664,3.1416,0.0000,0.0000,0.0000
2606,12.5664,3.1416,0.0000,0.0000,0.0000
2607,12.5664,3.1416,0.0000,0.0000,0.0000
2608,12.5664,3.1416,0.0000,0.0000,0.0000
2609,12.5664,3.1416,0.0000,0.0000,0.0000
2610,12.5664,3.1416,0.0000,0.0000,0.0000
2611,12.5664,3.1416,0.0000,0.0000,0.0000
2612,12.5664,3.1416,0.0000,0.0000,0.0000
2613,12.5664,3.1416,0.0000,0.0000,0.0000
2614,12.5664,3.1416,0.0000,0.0000,0.0000
2615,12.5664,3.1416,0.0000,0.0000,0.0000
2616,12.5664,3.1416,0.0000,0.0000,0.0000
2617,12.5664,3.1416,0.0000,0.0000,0.0000
2618,12.5664,3.1416,0.0000,0.0000,0.0000
2619,12.5664,3.1416,0.0000,0.0000,0.0000
2620,12.5664,3.1416,0.0000,0.0000,0.0000
2621,12.5664,3.1416,0.0000,0.0000,0.0000
2622,12.5664,3.1416,0.0000,0.0000,0.0000
2623,12.5664,3.1416,0.0000,0.0000,0.0000
2624,12.5664,3.1416,0.0000,0.0000,0.0000
2625,12.5664,3.1416,0.0000,0.0000,0.0000
2626,12.5664,3.1416,0.0000,0.0000,0.0000
2627,12.5664,3.1416,0.0000,0.0000,0.0000
2628,12.5664,3.1416,0.0000,0.0000,0.0000
2629,12.5664,3.1416,0.0000,0.0000,0.0000
2630,12.5664,3.1416,0.0000,0.0000,0.0000
2631,12.5664,3.1416,0.0000,0.0000,0.0000
2632,12.5664,3.1416,0.0000,0.0000,0.0000
2633,12.5664,3.1416,0.0000,0.0000,0.0000
2634,12.5664,3.1416,0.0000,0.0000,0.0000
2635,12.5664,3.1416,0.0000,0.0000,0.0000
2636,12.5664,3.1416,0.0000,0.0000,0.0000
2637,12.5664,3.1416,0.0000,0.0000,0.0000
2638,12.5664,3.1416,0.0000,0.0000,0.0000
2639,12.5664,3.1416,0.0000,0.0000,0.0000
2640,12.5664,3.1416,0.0000,0.0000,0.0000
2641,12.5664,3.1416,0.0000,0.0000,0.0000
2642,12.5664,3.1416,0.0000,0.0000,0.0000
2643,12.5664,3.1416,0.0000,0.0000,0.0000
2644,12.5664,3.1416,0.0000,0.0000,0.0000
2645,12.5664,3.1416,0.0000,0.0000,0.0000
2646,12.5664,3.1416,0.0000,0.0000,0.0000
2647,12.5664,3.1416,0.0000,0.0000,0.0000
2648,12.5664,3.1416,0.0000,0.0000,0.0000
2649,12.5664,3.1416,0.0000,0.0000,0.0000
2650,12.5664,3.1416,0.0000,0.0000,0.0000
2651,12.5664,3.1416,0.0000,0.0000,0.0000
2652,12.5664,3.1416,0.0000,0.0000,0.0000
2653,12.5664,3.1416,0.0000,0.0000,0.0000
2654,12.5664,3.1416,0.0000,0.0000,0.0000
2655,12.5664,3.1416,0.0000,0.0000,0.0000
2656,12.5664,3.1416,0.0000,0.0000,0.0000
2657,12.5664,3.1416,0.0000,0.0000,0.0000
2658,12.5664,3.1416,0.0000,0.0000,0.0000
2659,12.5664,3.1416,0.0000,0.0000,0.0000
2660,12.5664,3.1416,0.0000,0.0000,0.0000
2661,12.5664,3.1416,0.0000,0.0000,0.0000
2662,12.5664,3.1416,0.0000,0.0000,0.0000
2663,12.5664,3.1416,0.0000,0.0000,0.0000
2664,12.5664,3.1416,0.0000,0.0000,0.0000
2665,12.5664,3.1416,0.0000,0.0000,0.0000
2666,12.5664,3.1416,0.0000,0.0000,0.0000
2667,12.5664,3.1416,0.0000,0.0000,0.0000
2668,12.5664,3.1416,0.0000,0.0000,0.0000
2669,12.5664,3.1416,0.0000,0.0000,0.0000
2670,12.5664,3.1416,0.0000,0.0000,0.0000
2671,12.5664,3.1416,0.0000,0.0000,0.0000
2672,12.5664,3.1416,0.0000,0.0000,0.0000
2673,12.5664,3.1416,0.0000,0.0000,0.0000
2674,12.5664,3.1416,0.0000,0.0000,0.0000
2675,12.5664,3.1416,0.0000,0.0000,0.0000
2676,12.5664,3.1416,0.0000,0.0000,0.0000
2677,12.5664,3.1416,0.0000,0.0000,0.0000
2678,12.5664,3.1416,0.0000,0.0000,0.0000
2679,12.5664,3.1416,0.0000,0.0000,0.0000
2680,12.5664,3.1416,0.0000,0.0000,0.0000
2681,12.5664,3.1416,0.0000,0.0000,0.0000
2682,12.5664,3.1416,0.0000,0.0000,0.0000
2683,12.5664,3.1416,0.0000,0.0000,0.0000
2684,12.5664,3.1416,0.0000,0.0000,0.0000
2685,12.5664,3.1416,0.0000,0.0000,0.0000
2686,12.5664,3.1416,0.0000,0.0000,0.0000
2687,12.5664,3.1416,0.0000,0.0000,0.0000
2688,12.5664,3.1416,0.0000,0.0000,0.0000
2689,12.5664,3.1416,0.0000,0.0000,0.0000
2690,12.5664,3.1416,0.0000,0.0000,0.0000
2691,12.5664,3.1416,0.0000,0.0000,0.0000
2692,12.5664,3.1416,0.0000,0.0000,0.0000
2693,12.5664,3.1416,0.0000,0.0000,0.0000
2694,12.5664,3.1416,0.0000,0.0000,0.0000
2695,12.5664,3.1416,0.0000,0.0000,0.0000
2696,12.5664,3.1416,0.0000,0.0000,0.0000
2697,12.5664,3.1416,0.0000,0.0000,0.0000
2698,12.5664,3.1416,0.0000,0.0000,0.0000
2699,12.5664,3.1416,0.0000,0.0000,0.0000
2700,12.5664,3.1416,0.0000,0.0000,0.0000
2701,12.5664,3.1416,0.0000,0.0000,0.0000
2702,12.5664,3.1416,0.0000,0.0000,0.0000
2703,12.5664,3.1416,0.0000,0.0000,0.0000
2704,12.5664,3.1416,0.0000,0.0000,0.0000
2705,12.5664,3.1416,0.0000,0.0000,0.0000
2706,12.5664,3.1416,0.0000,0.0000,0.0000
2707,12.5664,3.1416,0.0000,0.0000,0.0000
2708,12.5664,3.1416,0.0000,0.0000,0.0000
2709,12.5664,3.1416,0.0000,0.0000,0.0000
2710,12.5664,3.1416,0.0000,0.0000,0.0000
2711,12.5664,3.1416,0.0000,0.0000,0.0000
2712,12.5664,3.1416,0.0000,0.0000,0.0000
2713,12.5664,3.1416,0.0000,0.0000,0.0000
2714,12.5664,3.1416,0.0000,0.0000,0.0000
2715,12.5664,3.1416,0.0000,0.0000,0.0000
2716,12.5664,3.1416,0.0000,0.0000,0.0000
2717,12.5664,3.1416,0.0000,0.0000,0.0000
2718,12.5664,3.1416,0.0000,0.0000,0.0000
2719,12.5664,3.1416,0.0000,0.0000,0.0000
2720,12.5664,3.1416,0.0000,0.0000,0.0000
2721,12.5664,3.1416,0.0000,0.0000,0.0000
2722,12.5664,3.1416,0.0000,0.0000,0.0000
2723,12.5664,3.1416,0.0000,0.0000,0.0000
2724,12.5664,3.1416,0.0000,0.0000,0.0000
2725,12.5664,3.1416,0.0000,0.0000,0.0000
2726,12.5664,3.1416,0.0000,0.0000,0.0000
2727,12.5664,3.1416,0.0000,0.0000,0.0000
2728,12.5664,3.1416,0.0000,0.0000,0.0000
2729,12.5664,3.1416,0.0000,0.0000,0.0000
2730,12.5664,3.1416,0.0000,0.0000,0.0000
2731,12.5664,3.1416,0.0000,0.0000,0.0000
2732,12.5664,3.1416,0.0000,0.0000,0.0000
2733,12.5664,3.1416,0.0000,0.0000,0.0000
2734,12.5664,3.1416,0.0000,0.0000,0.0000
2735,12.5664,3.1416,0.0000,0.0000,0.0000
2736,12.5664,3.1416,0.0000,0.0000,0.0000
2737,12.5664,3.1416,0.0000,0.0000,0.0000
2738,12.5664,3.1416,0.0000,0.0000,0.0000
2739,12.5664,3.1416,0.0000,0.0000,0.0000
2740,12.5664,3.1416,0.0000,0.0000,0.0000
2741,12.5664,3.1416,0.0000,0.0000,0.0000
2742,12.5664,3.1416,0.0000,0.0000,0.0000
2743,12.5664,3.1416,0.0000,0.0000,0.0000
2744,12.5664,3.1416,0.0000,0.0000,0.0000
2745,12.5664,3.1416,0.0000,0.0000,0.0000
2746,12.5664,3.1416,0.0000,0.0000,0.0000
2747,12.5664,3.1416,0.0000,0.0000,0.0000
2748,12.5664,3.1416,0.0000,0.0000,0.0000
2749,12.5664,3.1416,0.0000,0.0000,0.0000
2750,12.5664,3.1416,0.0000,0.0000,0.0000
2751,12.5664,3.1416,0.0000,0.0000,0.0000
2752,12.5664,3.1416,0.0000,0.0000,0.0000
2753,12.5664,3.1416,0.0000,0.0000,0.0000
2754,12.5664,3.1416,0.0000,0.0000,0.0000
2755,12.5664,3.1416,0.0000,0.0000,0.0000
2756,12.5664,3.1416,0.0000,0.0000,0.0000
2757,12.5664,3.1416,0.0000,0.0000,0.0000
2758,12.5664,3.1416,0.0000,0.0000,0.0000
2759,12.5664,3.1416,0.0000,0.0000,0.0000
2760,12.5664,3.1416,0.0000,0.0000,0.0000
2761,12.5664,3.1416,0.0000,0.0000,0.0000
2762,12.5664,3.1416,0.0000,0.0000,0.0000
2763,12.5664,3.1416,0.0000,0.0000,0.0000
2764,12.5664,3.1416,0.0000,0.0000,0.0000
2765,12.5664,3.1416,0.0000,0.0000,0.0000
2766,12.5664,3.1416,0.0000,0.0000,0.0000
2767,12.5664,3.1416,0.0000,0.0000,0.0000
2768,12.5664,3.1416,0.0000,0.0000,0.0000
2769,12.5664,3.1416,0.0000,0.0000,0.0000
2770,12.5664,3.1416,0.0000,0.0000,0.0000
2771,12.5664,3.1416,0.0000,0.0000,0.0000
2772,12.5664,3.1416,0.0000,0.0000,0.0000
2773,12.5664,3.1416,0.0000,0.0000,0.0000
2774,12.5664,3.1416,0.0000,0.0000,0.0000
2775,12.5664,3.1416,0.0000,0.0000,0.0000
2776,12.5664,3.1416,0.0000,0.0000,0.0000
2777,12.5664,3.1416,0.0000,0.0000,0.0000
2778,12.5664,3.1416,0.0000,0.0000,0.0000
2779,12.5664,3.1416,0.0000,0.0000,0.0000
2780,12.5664,3.1416,0.0000,0.0000,0.0000
2781,12.5664,3.1416,0.0000,0.0000,0.0000
2782,12.5664,3.1416,0.0000,0.0000,0.0000
2783,12.5664,3.1416,0.0000,0.0000,0.0000
2784,12.5664,3.1416,0.0000,0.0000,0.0000
